Historical_N,omega,epsilon_N,simulation_id,n_estimators,max_depth,Pred_MSE,Train_Cost,Test_Cost,Service_Level,Time
25,0.3,0,12,100,15,97.0762073909686,205.00365052361863,210.40778606953592,88.103,0.8526401519775391
25,0.3,0,12,150,5,97.0762073909686,205.00365052361863,210.40778606953592,88.103,0.9530463218688965
25,0.3,0,12,150,10,97.0762073909686,205.00365052361863,210.40778606953592,88.103,0.9456875324249268
25,0.3,0,12,150,15,97.0762073909686,205.00365052361863,210.40778606953592,88.103,0.9294981956481934
25,0.3,0,13,10,5,129.45933603999848,204.47162773863406,210.03738988747736,85.483,0.6077916622161865
25,0.3,0,13,10,10,129.45933603999848,204.47162773863406,210.03738988747736,85.483,0.5992624759674072
25,0.3,0,13,10,15,129.45933603999848,204.47162773863406,210.03738988747736,85.483,0.5997562408447266
25,0.3,0,13,20,5,130.7218039884441,204.59618966392546,210.161834588227,85.739,0.6418085098266602
25,0.3,0,13,20,10,130.7218039884441,204.59618966392546,210.161834588227,85.739,0.6533489227294922
25,0.3,0,13,20,15,130.7218039884441,204.59618966392546,210.161834588227,85.739,0.656038761138916
25,0.3,0,13,30,5,131.12714296917957,204.6134998915893,210.46120388155558,85.426,0.66965651512146
25,0.3,0,13,30,10,131.12714296917957,204.6134998915893,210.46120388155558,85.426,0.677894115447998
25,0.3,0,13,30,15,131.12714296917957,204.6134998915893,210.46120388155558,85.426,0.6725850105285645
25,0.3,0,13,40,5,131.18851932309656,204.61622283240268,210.47023740128466,85.421,0.7084319591522217
25,0.3,0,13,40,10,131.18851932309656,204.61622283240268,210.47023740128466,85.421,0.7118129730224609
25,0.3,0,13,40,15,131.18851932309656,204.61622283240268,210.47023740128466,85.421,0.7142822742462158
25,0.3,0,13,50,5,131.20304414845282,204.61690902884274,210.47259560549017,85.427,0.730555534362793
25,0.3,0,13,50,10,131.20304414845282,204.61690902884274,210.47259560549017,85.427,0.7342374324798584
25,0.3,0,13,50,15,131.20304414845282,204.61690902884274,210.47259560549017,85.427,0.742182731628418
25,0.3,0,13,100,5,131.20323421211953,204.61698668184877,210.4733669862166,85.426,0.8318297863006592
25,0.3,0,13,100,10,131.20323421211953,204.61698668184877,210.4733669862166,85.426,0.8370532989501953
25,0.3,0,13,100,15,131.20323421211953,204.61698668184877,210.4733669862166,85.426,0.8155009746551514
25,0.3,0,13,150,5,131.20323421211953,204.61698668184877,210.4733669862166,85.426,0.9100830554962158
25,0.3,0,13,150,10,131.20323421211953,204.61698668184877,210.4733669862166,85.426,0.9340972900390625
25,0.3,0,13,150,15,131.20323421211953,204.61698668184877,210.4733669862166,85.426,0.9460773468017578
25,0.3,0,14,10,5,95.76908679950365,203.8067203898418,216.2277546237862,83.527,0.6030550003051758
25,0.3,0,14,10,10,95.76908679950365,203.8067203898418,216.2277546237862,83.527,0.6016473770141602
25,0.3,0,14,10,15,95.76908679950365,203.8067203898418,216.2277546237862,83.527,0.5942583084106445
25,0.3,0,14,20,5,97.25687183693655,203.98554603209692,215.41308756493748,84.012,0.6408388614654541
25,0.3,0,14,20,10,97.25687183693655,203.98554603209692,215.41308756493748,84.012,0.634692907333374
25,0.3,0,14,20,15,97.25687183693655,203.98554603209692,215.41308756493748,84.012,0.6404433250427246
25,0.3,0,14,30,5,97.26272995089397,204.0103221755546,215.31500869559264,84.045,0.6830611228942871
25,0.3,0,14,30,10,97.26272995089397,204.0103221755546,215.31500869559264,84.045,0.6702785491943359
25,0.3,0,14,30,15,97.26272995089397,204.0103221755546,215.31500869559264,84.045,0.6785860061645508
25,0.3,0,14,40,5,97.23715299024214,204.01500688679482,215.2954915588556,84.069,0.730501651763916
25,0.3,0,14,40,10,97.23715299024214,204.01500688679482,215.2954915588556,84.069,0.709221601486206
25,0.3,0,14,40,15,97.23715299024214,204.01500688679482,215.2954915588556,84.069,0.7199537754058838
25,0.3,0,14,50,5,97.23685350254294,204.01583221218485,215.2897425079988,84.07,0.7707042694091797
25,0.3,0,14,50,10,97.23685350254294,204.01583221218485,215.2897425079988,84.07,0.7522692680358887
25,0.3,0,14,50,15,97.23685350254294,204.01583221218485,215.2897425079988,84.07,0.7577581405639648
25,0.3,0,14,100,5,97.2352744955814,204.01603434650502,215.2884088140606,84.07,0.8483583927154541
25,0.3,0,14,100,10,97.2352744955814,204.01603434650502,215.2884088140606,84.07,0.9124953746795654
25,0.3,0,14,100,15,97.2352744955814,204.01603434650502,215.2884088140606,84.07,0.828380823135376
25,0.3,0,14,150,5,97.2352744955814,204.01603434650502,215.2884088140606,84.07,0.9475007057189941
25,0.3,0,14,150,10,97.2352744955814,204.01603434650502,215.2884088140606,84.07,0.9561431407928467
25,0.3,0,14,150,15,97.2352744955814,204.01603434650502,215.2884088140606,84.07,0.9557559490203857
25,0.3,0,15,10,5,83.07101255432782,207.56358774759607,208.84458361436603,89.032,0.6112847328186035
25,0.3,0,15,10,10,83.07101255432782,207.56358774759607,208.84458361436603,89.032,0.5991885662078857
25,0.3,0,15,10,15,83.07101255432782,207.56358774759607,208.84458361436603,89.032,0.6216325759887695
25,0.3,0,15,20,5,80.68750924974417,207.72415662858833,208.35570926450558,89.692,0.6430819034576416
25,0.3,0,15,20,10,80.68750924974417,207.72415662858833,208.35570926450558,89.692,0.6568150520324707
25,0.3,0,15,20,15,80.68750924974417,207.72415662858833,208.35570926450558,89.692,0.6544263362884521
25,0.3,0,15,30,5,80.23071003607289,207.74645214853047,208.34591518702882,89.735,0.67207932472229
25,0.3,0,15,30,10,80.23071003607289,207.74645214853047,208.34591518702882,89.735,0.6817378997802734
25,0.3,0,15,30,15,80.23071003607289,207.74645214853047,208.34591518702882,89.735,0.6744911670684814
25,0.3,0,15,40,5,80.1545459488564,207.75065243957462,208.34464566058048,89.742,0.7171213626861572
25,0.3,0,15,40,10,80.1545459488564,207.75065243957462,208.34464566058048,89.742,0.7015657424926758
25,0.3,0,15,40,15,80.1545459488564,207.75065243957462,208.34464566058048,89.742,0.6913673877716064
25,0.3,0,15,50,5,80.13591100006636,207.75155640302873,208.34414426005404,89.741,0.7632710933685303
25,0.3,0,15,50,10,80.13591100006636,207.75155640302873,208.34414426005404,89.741,0.7369568347930908
25,0.3,0,15,50,15,80.13591100006636,207.75155640302873,208.34414426005404,89.741,0.7550609111785889
25,0.3,0,15,100,5,80.13289725538488,207.75170860996374,208.34395519868926,89.741,0.8298218250274658
25,0.3,0,15,100,10,80.13289725538488,207.75170860996374,208.34395519868926,89.741,0.8364012241363525
25,0.3,0,15,100,15,80.13289725538488,207.75170860996374,208.34395519868926,89.741,0.8364715576171875
25,0.3,0,15,150,5,80.13289725538488,207.75170860996374,208.34395519868926,89.741,0.9318525791168213
25,0.3,0,15,150,10,80.13289725538488,207.75170860996374,208.34395519868926,89.741,0.9276483058929443
25,0.3,0,15,150,15,80.13289725538488,207.75170860996374,208.34395519868926,89.741,0.9527795314788818
25,0.3,0,16,10,5,89.57656146555011,205.92605058838183,207.94021465234857,89.706,0.6199436187744141
25,0.3,0,16,10,10,89.57656146555011,205.92605058838183,207.94021465234857,89.706,0.6111226081848145
25,0.3,0,16,10,15,89.57656146555011,205.92605058838183,207.94021465234857,89.706,0.5971283912658691
25,0.3,0,16,20,5,93.22253479843526,205.9042964498903,207.8903149333153,89.363,0.6445155143737793
25,0.3,0,16,20,10,93.22253479843526,205.9042964498903,207.8903149333153,89.363,0.6623320579528809
25,0.3,0,16,20,15,93.22253479843526,205.9042964498903,207.8903149333153,89.363,0.6407239437103271
25,0.3,0,16,30,5,94.28806549370829,205.90720371905,207.94128595537174,89.248,0.6699135303497314
25,0.3,0,16,30,10,94.28806549370829,205.90720371905,207.94128595537174,89.248,0.6709489822387695
25,0.3,0,16,30,15,94.28806549370829,205.90720371905,207.94128595537174,89.248,0.67807936668396
25,0.3,0,16,40,5,94.49339439310927,205.90806630939852,207.94235966443114,89.24,0.6983754634857178
25,0.3,0,16,40,10,94.49339439310927,205.90806630939852,207.94235966443114,89.24,0.7255959510803223
25,0.3,0,16,40,15,94.49339439310927,205.90806630939852,207.94235966443114,89.24,0.7431881427764893
25,0.3,0,16,50,5,94.52619982281703,205.90830499181,207.9418756302653,89.241,0.7544002532958984
25,0.3,0,16,50,10,94.52619982281703,205.90830499181,207.9418756302653,89.241,0.7425100803375244
25,0.3,0,16,50,15,94.52619982281703,205.90830499181,207.9418756302653,89.241,0.7452247142791748
25,0.3,0,16,100,5,94.52636480634803,205.9084024189331,207.941775003804,89.241,0.9348742961883545
25,0.3,0,16,100,10,94.52636480634803,205.9084024189331,207.941775003804,89.241,0.8388748168945312
25,0.3,0,16,100,15,94.52636480634803,205.9084024189331,207.941775003804,89.241,0.8440611362457275
25,0.3,0,16,150,5,94.52636480634803,205.9084024189331,207.941775003804,89.241,0.9510703086853027
25,0.3,0,16,150,10,94.52636480634803,205.9084024189331,207.941775003804,89.241,0.9365875720977783
25,0.3,0,16,150,15,94.52636480634803,205.9084024189331,207.941775003804,89.241,0.9306411743164062
25,0.3,0,17,10,5,92.88962325569192,202.60138139792338,213.30301658280968,81.303,0.6282346248626709
25,0.3,0,17,10,10,92.88962325569192,202.60138139792338,213.30301658280968,81.303,0.617485761642456
25,0.3,0,17,10,15,92.88962325569192,202.60138139792338,213.30301658280968,81.303,0.5961980819702148
25,0.3,0,17,20,5,96.3994165930338,202.8036016760147,212.47713381292476,81.582,0.646869421005249
25,0.3,0,17,20,10,96.3994165930338,202.8036016760147,212.47713381292476,81.582,0.6398169994354248
25,0.3,0,17,20,15,96.3994165930338,202.8036016760147,212.47713381292476,81.582,0.6296041011810303
25,0.3,0,17,30,5,98.0723484592053,202.8387354319588,212.32696289130655,81.333,0.6864473819732666
25,0.3,0,17,30,10,98.0723484592053,202.8387354319588,212.32696289130655,81.333,0.6825425624847412
25,0.3,0,17,30,15,98.0723484592053,202.8387354319588,212.32696289130655,81.333,0.6669371128082275
25,0.3,0,17,40,5,98.41274978970263,202.84572538271615,212.3001015500213,81.322,0.723099946975708
25,0.3,0,17,40,10,98.41274978970263,202.84572538271615,212.3001015500213,81.322,0.7355105876922607
25,0.3,0,17,40,15,98.41274978970263,202.84572538271615,212.3001015500213,81.322,0.7018365859985352
25,0.3,0,17,50,5,98.46774109915376,202.84708235963996,212.29506442949994,81.322,0.729968786239624
25,0.3,0,17,50,10,98.46774109915376,202.84708235963996,212.29506442949994,81.322,0.7553460597991943
25,0.3,0,17,50,15,98.46774109915376,202.84708235963996,212.29506442949994,81.322,0.7677478790283203
25,0.3,0,17,100,5,98.47424282595388,202.8471284160143,212.29521574128685,81.321,0.8804376125335693
25,0.3,0,17,100,10,98.47424282595388,202.8471284160143,212.29521574128685,81.321,0.8353636264801025
25,0.3,0,17,100,15,98.47424282595388,202.8471284160143,212.29521574128685,81.321,0.8523743152618408
25,0.3,0,17,150,5,98.47424282595388,202.8471284160143,212.29521574128685,81.321,0.9397168159484863
25,0.3,0,17,150,10,98.47424282595388,202.8471284160143,212.29521574128685,81.321,0.9716384410858154
25,0.3,0,17,150,15,98.47424282595388,202.8471284160143,212.29521574128685,81.321,1.0096075534820557
25,0.3,0,18,10,5,133.66074738068795,203.42147606799068,215.112964695831,79.41,0.6136975288391113
25,0.3,0,18,10,10,133.66074738068795,203.42147606799068,215.112964695831,79.41,0.6006722450256348
25,0.3,0,18,10,15,133.66074738068795,203.42147606799068,215.112964695831,79.41,0.5977599620819092
25,0.3,0,18,20,5,142.54688120640313,203.53052027160453,213.71742030332027,80.586,0.6584727764129639
25,0.3,0,18,20,10,142.54688120640313,203.53052027160453,213.71742030332027,80.586,0.6397421360015869
25,0.3,0,18,20,15,142.54688120640313,203.53052027160453,213.71742030332027,80.586,0.6381814479827881
25,0.3,0,18,30,5,144.78549592401473,203.54626226608931,213.51695304217483,80.914,0.674929141998291
25,0.3,0,18,30,10,144.78549592401473,203.54626226608931,213.51695304217483,80.914,0.6712086200714111
25,0.3,0,18,30,15,144.78549592401473,203.54626226608931,213.51695304217483,80.914,0.6750698089599609
25,0.3,0,18,40,5,145.24418182928812,203.5501418467797,213.5533263407372,80.912,0.7459332942962646
25,0.3,0,18,40,10,145.24418182928812,203.5501418467797,213.5533263407372,80.912,0.7043874263763428
25,0.3,0,18,40,15,145.24418182928812,203.5501418467797,213.5533263407372,80.912,0.7062830924987793
25,0.3,0,18,50,5,145.32760216324553,203.55095688880897,213.56073683325346,80.905,0.7727835178375244
25,0.3,0,18,50,10,145.32760216324553,203.55095688880897,213.56073683325346,80.905,0.7508690357208252
25,0.3,0,18,50,15,145.32760216324553,203.55095688880897,213.56073683325346,80.905,0.7798490524291992
25,0.3,0,18,100,5,145.33137560394377,203.5511191176231,213.56143299628724,80.907,0.83176589012146
25,0.3,0,18,100,10,145.33137560394377,203.5511191176231,213.56143299628724,80.907,0.8414115905761719
25,0.3,0,18,100,15,145.33137560394377,203.5511191176231,213.56143299628724,80.907,0.8795127868652344
25,0.3,0,18,150,5,145.33137560394377,203.5511191176231,213.56143299628724,80.907,0.961531400680542
25,0.3,0,18,150,10,145.33137560394377,203.5511191176231,213.56143299628724,80.907,0.9823884963989258
25,0.3,0,18,150,15,145.33137560394377,203.5511191176231,213.56143299628724,80.907,0.9631938934326172
25,0.3,0,19,10,5,98.63381630570116,202.14987774191468,219.61085479639038,78.156,0.6051361560821533
25,0.3,0,19,10,10,98.63381630570116,202.14987774191468,219.61085479639038,78.156,0.6094622611999512
25,0.3,0,19,10,15,98.63381630570116,202.14987774191468,219.61085479639038,78.156,0.5979578495025635
25,0.3,0,19,20,5,104.95485783857585,202.3175188554286,218.92873416980888,78.994,0.6305932998657227
25,0.3,0,19,20,10,104.95485783857585,202.3175188554286,218.92873416980888,78.994,0.6384487152099609
25,0.3,0,19,20,15,104.95485783857585,202.3175188554286,218.92873416980888,78.994,0.647958517074585
25,0.3,0,19,30,5,106.6699310306246,202.34667511395585,218.99978404662804,79.027,0.7428975105285645
25,0.3,0,19,30,10,106.6699310306246,202.34667511395585,218.99978404662804,79.027,0.6854863166809082
25,0.3,0,19,30,15,106.6699310306246,202.34667511395585,218.99978404662804,79.027,0.6951091289520264
25,0.3,0,19,40,5,106.98194414451461,202.3524868323939,219.01787845661673,79.036,0.7169094085693359
25,0.3,0,19,40,10,106.98194414451461,202.3524868323939,219.01787845661673,79.036,0.7322959899902344
25,0.3,0,19,40,15,106.98194414451461,202.3524868323939,219.01787845661673,79.036,0.7104179859161377
25,0.3,0,19,50,5,107.04792983385711,202.35362464326286,219.0221399523044,79.039,0.775393009185791
25,0.3,0,19,50,10,107.04792983385711,202.35362464326286,219.0221399523044,79.039,0.747779369354248
25,0.3,0,19,50,15,107.04792983385711,202.35362464326286,219.0221399523044,79.039,0.7379577159881592
25,0.3,0,19,100,5,107.05288878703071,202.35373847631467,219.02283768072323,79.039,0.8420312404632568
25,0.3,0,19,100,10,107.05288878703071,202.35373847631467,219.02283768072323,79.039,0.853785514831543
25,0.3,0,19,100,15,107.05288878703071,202.35373847631467,219.02283768072323,79.039,0.9055931568145752
25,0.3,0,19,150,5,107.05288878703071,202.35373847631467,219.02283768072323,79.039,0.9299831390380859
25,0.3,0,19,150,10,107.05288878703071,202.35373847631467,219.02283768072323,79.039,1.0494232177734375
25,0.3,0,19,150,15,107.05288878703071,202.35373847631467,219.02283768072323,79.039,0.945472240447998
25,0.3,0,20,10,5,103.9112132985853,204.06961243360274,211.43759903067243,86.758,0.6091992855072021
25,0.3,0,20,10,10,103.9112132985853,204.06961243360274,211.43759903067243,86.758,0.5890390872955322
25,0.3,0,20,10,15,103.9112132985853,204.06961243360274,211.43759903067243,86.758,0.6040618419647217
25,0.3,0,20,20,5,110.45513989711502,204.24939962632462,210.1267524381813,87.412,0.6374502182006836
25,0.3,0,20,20,10,110.45513989711502,204.24939962632462,210.1267524381813,87.412,0.6406271457672119
25,0.3,0,20,20,15,110.45513989711502,204.24939962632462,210.1267524381813,87.412,0.6596500873565674
25,0.3,0,20,30,5,111.76893751707016,204.27670082126332,209.90781527307573,87.562,0.6926431655883789
25,0.3,0,20,30,10,111.76893751707016,204.27670082126332,209.90781527307573,87.562,0.6830027103424072
25,0.3,0,20,30,15,111.76893751707016,204.27670082126332,209.90781527307573,87.562,0.6774940490722656
25,0.3,0,20,40,5,112.03411865896385,204.28230688208217,209.86788306063917,87.573,0.7057063579559326
25,0.3,0,20,40,10,112.03411865896385,204.28230688208217,209.86788306063917,87.573,0.7140624523162842
25,0.3,0,20,40,15,112.03411865896385,204.28230688208217,209.86788306063917,87.573,0.7337324619293213
25,0.3,0,20,50,5,112.07694962758438,204.28339933955704,209.86119351526062,87.575,0.863553524017334
25,0.3,0,20,50,10,112.07694962758438,204.28339933955704,209.86119351526062,87.575,0.7616419792175293
25,0.3,0,20,50,15,112.07694962758438,204.28339933955704,209.86119351526062,87.575,0.7494161128997803
25,0.3,0,20,100,5,112.08111914685925,204.2834765978729,209.86008112091272,87.575,0.818356990814209
25,0.3,0,20,100,10,112.08111914685925,204.2834765978729,209.86008112091272,87.575,0.8463435173034668
25,0.3,0,20,100,15,112.08111914685925,204.2834765978729,209.86008112091272,87.575,0.8808612823486328
25,0.3,0,20,150,5,112.08111914685925,204.2834765978729,209.86008112091272,87.575,0.9811186790466309
25,0.3,0,20,150,10,112.08111914685925,204.2834765978729,209.86008112091272,87.575,0.944511890411377
25,0.3,0,20,150,15,112.08111914685925,204.2834765978729,209.86008112091272,87.575,1.0558624267578125
25,0.3,0,21,10,5,91.40385182931523,201.26382824085803,217.19787609216618,78.888,0.6099579334259033
25,0.3,0,21,10,10,91.40385182931523,201.26382824085803,217.19787609216618,78.888,0.5975198745727539
25,0.3,0,21,10,15,91.40385182931523,201.26382824085803,217.19787609216618,78.888,0.6029720306396484
25,0.3,0,21,20,5,89.15285546653539,201.53902695281968,217.15239378749965,78.928,0.6392481327056885
25,0.3,0,21,20,10,89.15285546653539,201.53902695281968,217.15239378749965,78.928,0.6895256042480469
25,0.3,0,21,20,15,89.15285546653539,201.53902695281968,217.15239378749965,78.928,0.6367194652557373
25,0.3,0,21,30,5,89.08249884665817,201.58628855220408,217.02582844521692,79.048,0.6866669654846191
25,0.3,0,21,30,10,89.08249884665817,201.58628855220408,217.02582844521692,79.048,0.6747527122497559
25,0.3,0,21,30,15,89.08249884665817,201.58628855220408,217.02582844521692,79.048,0.699601411819458
25,0.3,0,21,40,5,89.0818538269479,201.59564367035603,216.98584169181595,79.057,0.7051196098327637
